149,447
0.7371,0.0000,0.0000,0.0260,0.8521,0.0000,0.0000,0.0339,0.7985,0.0000,0.0000,0.0239,0.6376,0.0000,0.0000,0.0165,0.7945,0.0000,0.0000,0.0903,0.6637,0.0000,0.0000,0.0935,0.7634,0.0000,0.0000,0.0614,0.0000,0.0000,0.0000,0.0833,0.6440,0.0000,0.0000,0.0437,0.7558,0.0000,0.0000,0.0319,0.6281,0.0000,0.0000,0.0596,0.7445,0.0000,0.0000,0.0282,0.8825,0.0000,0.0000,0.0390,0.8781,0.0000,0.0000,0.0194,0.7672,0.0000,0.0000,0.0194,0.7225,0.0000,0.0000,0.0534,0.8146,0.0000,0.0000,0.2209,0.0000,0.0006,0.0000,0.1059,0.0009,0.0000,0.0001,0.0850,0.0002,0.0003,0.0000,0.0339,0.0021,0.0002,0.0000,0.1188,0.0162,0.0000,0.0000,0.1637,0.0027,0.0000,0.0000,0.1049,0.0003,0.0002,0.0000,0.0418,0.0003,0.0000,0.0000,0.1864,0.0000,0.0000,0.0000,0.1388,0.0146,0.0001,0.0000,0.0885,0.0048,0.0000,0.0000,0.1637,0.0008,0.0000,0.0000,0.0493,0.0041,0.0002,0.0000,0.0963,0.0004,0.0001,0.0000,0.0679,0.0024,0.0001,0.0000,0.1882,0.0009,0.0005,0.0000,0.1670,0.0000,0.0023,0.0000,0.0108,0.0000,0.0000,0.0000,0.0017,0.0011,0.0000,0.0000,0.0071,0.0000,0.0001,0.0000,0.0259,0.0000,0.0016
0.0000,0.9185,0.0000,0.0000,0.0000,0.7985,0.0000,0.0000,0.0000,0.7225,0.0000,0.0000,0.0000,0.9512,0.0000,0.0000,0.0000,0.6096,0.0000,0.0000,0.0000,0.9608,0.0000,0.0000,0.0000,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,0.0000,0.0000,0.0000,0.9185,0.0000,0.0000,0.0000,0.7082,0.0000,0.0000,0.0000,0.9900,0.0000,0.0000,0.0000,0.7445,0.0000,0.0000,0.0000,0.5041,0.0000,0.0000,0.0000,0.8146,0.0000,0.0000,0.0000,0.8781,0.0000,0.0000,0.0000,0.1637,0.0000,0.0018,0.0000,0.2405,0.0000,0.0059,0.0000,0.2658,0.0000,0.0012,0.0000,0.4538,0.0000,0.0039,0.0000,0.1565,0.0000,0.0040,0.0000,0.1488,0.0000,0.0033,0.0000,0.2165,0.0000,0.0031,0.0000,0.1488,0.0000,0.0138,0.0000,0.2405,0.0000,0.0026,0.0000,0.1294,0.0000,0.0043,0.0000,0.4471,0.0000,0.0024,0.0000,0.3379,0.0000,0.0033,0.0000,0.1023,0.0000,0.0117,0.0000,0.3660,0.0000,0.0048,0.0000,0.2982,0.0000,0.0015,0.0000,0.4360,0.0000,0.0024,0.0000,0.3965,0.0000,0.0028,0.0000,0.0464,0.0000,0.0070,0.0000,0.0998,0.0000,0.0031,0.0000,0.0266,0.0000,0.0180,0.0000,0.0265,0.0000,0.0162,0.0000,0.0998
0.0000,0.0000,0.8650,0.0000,0.0000,0.0000,0.9753,0.0000,0.0000,0.0000,0.9094,0.0000,0.0000,0.0000,0.9512,0.0000,0.0000,0.0000,0.5627,0.0000,0.0000,0.0000,0.6250,0.0000,0.0000,0.0000,0.9139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9139,0.0000,0.0000,0.0000,0.9512,0.0000,0.0000,0.0000,0.7082,0.0000,0.0000,0.0000,0.6603,0.0000,0.0000,0.0000,0.8437,0.0000,0.0000,0.0000,0.8353,0.0000,0.0000,0.0000,0.9753,0.0000,0.0000,0.0000,0.8065,0.0000,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0122,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0581,0.0000,0.0000,0.0000,0.0269,0.0000,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0087,0.0000,0.0000,0.0000,0.0167,0.0000,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0721,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0404,0.0000,0.0000,0.0000,0.0545,0.0000,0.0000,0.0000,0.0229,0.0000,0.0000,0.0000,0.2393,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000
0.0863,0.0000,0.0000,0.8825,0.0319,0.0000,0.0000,0.8781,0.0388,0.0000,0.0000,0.8781,0.0115,0.0000,0.0000,0.8106,0.2429,0.0000,0.0000,0.5488,0.0100,0.0000,0.0000,0.9003,0.0167,0.0000,0.0000,0.8650,0.0833,0.0000,0.0000,0.0000,0.0570,0.0000,0.0000,0.9185,0.0313,0.0000,0.0000,0.9139,0.0189,0.0000,0.0000,0.6408,0.0679,0.0000,0.0000,0.8311,0.0373,0.0000,0.0000,0.9231,0.0422,0.0000,0.0000,0.8187,0.0290,0.0000,0.0000,0.8106,0.0146,0.0000,0.0000,0.8825,0.0508,0.0000,0.0000,0.0143,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,0.1653,0.0000,0.0000,0.0000,0.0758,0.0000,0.0000,0.0000,0.0085,0.0002,0.0000,0.0000,0.0135,0.0000,0.0000,0.0000,0.0602,0.0000,0.0000,0.0000,0.0032,0.0000,0.0000,0.0000,0.0197,0.0000,0.0000,0.0000,0.0129,0.0002,0.0000,0.0000,0.0872,0.0000,0.0000,0.0000,0.0135,0.0000,0.0000,0.0000,0.0131,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,0.0000,0.1488,0.0000,0.0000,0.0000,0.0342,0.0000,0.0000,0.0000,0.0406,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000
0.9753,0.0000,0.0000,0.0200,0.8187,0.0000,0.0000,0.0332,0.9185,0.0000,0.0000,0.0173,0.7189,0.0000,0.0000,0.0122,0.6907,0.0000,0.0000,0.1320,0.5886,0.0000,0.0000,0.0898,0.7189,0.0000,0.0000,0.0679,0.6440,0.0000,0.0000,0.0570,0.0000,0.0000,0.0000,0.0396,0.8869,0.0000,0.0000,0.0232,0.8479,0.0000,0.0000,0.0758,0.9851,0.0000,0.0000,0.0287,0.8146,0.0000,0.0000,0.0339,0.8437,0.0000,0.0000,0.0175,0.8825,0.0000,0.0000,0.0162,0.7225,0.0000,0.0000,0.0523,0.9371,0.0000,0.0000,0.0639,0.0007,0.0001,0.0000,0.0246,0.0114,0.0000,0.0015,0.0272,0.0031,0.0001,0.0005,0.0082,0.0227,0.0000,0.0000,0.0255,0.1125,0.0000,0.0001,0.0437,0.0305,0.0000,0.0001,0.0259,0.0039,0.0000,0.0000,0.0072,0.0044,0.0000,0.0000,0.0498,0.0012,0.0000,0.0000,0.0356,0.1188,0.0000,0.0000,0.0223,0.0493,0.0000,0.0003,0.0437,0.0084,0.0000,0.0000,0.0094,0.0367,0.0000,0.0001,0.0194,0.0061,0.0000,0.0004,0.0209,0.0272,0.0000,0.0000,0.0513,0.0127,0.0001,0.0000,0.0464,0.0000,0.0005,0.0000,0.0018,0.0001,0.0000,0.0000,0.0002,0.0131,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0048,0.0001,0.0003
0.0000,0.9371,0.0000,0.0000,0.0000,0.8146,0.0000,0.0000,0.0000,0.7371,0.0000,0.0000,0.0000,0.9802,0.0000,0.0000,0.0000,0.6035,0.0000,0.0000,0.0000,0.9704,0.0000,0.0000,0.0000,0.9185,0.0000,0.0000,0.0000,0.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9371,0.0000,0.0000,0.0000,0.7520,0.0000,0.0000,0.0000,0.9802,0.0000,0.0000,0.0000,0.7672,0.0000,0.0000,0.0000,0.4795,0.0000,0.0000,0.0000,0.8479,0.0000,0.0000,0.0000,0.9048,0.0000,0.0000,0.0000,0.1327,0.0000,0.0016,0.0000,0.2070,0.0000,0.0052,0.0000,0.2334,0.0000,0.0012,0.0000,0.4190,0.0000,0.0036,0.0000,0.1268,0.0000,0.0034,0.0000,0.1231,0.0000,0.0029,0.0000,0.1720,0.0000,0.0028,0.0000,0.1268,0.0000,0.0116,0.0000,0.2009,0.0000,0.0022,0.0000,0.1059,0.0000,0.0038,0.0000,0.3887,0.0000,0.0021,0.0000,0.2879,0.0000,0.0029,0.0000,0.0846,0.0000,0.0102,0.0000,0.3214,0.0000,0.0042,0.0000,0.2567,0.0000,0.0015,0.0000,0.3946,0.0000,0.0021,0.0000,0.3624,0.0000,0.0025,0.0000,0.0404,0.0000,0.0057,0.0000,0.0833,0.0000,0.0024,0.0000,0.0203,0.0000,0.0143,0.0000,0.0226,0.0000,0.0136,0.0000,0.0859
0.0000,0.0000,0.7827,0.0000,0.0000,0.0000,0.8311,0.0000,0.0000,0.0000,0.9185,0.0000,0.0000,0.0000,0.9048,0.0000,0.0000,0.0000,0.7985,0.0000,0.0000,0.0000,0.8607,0.0000,0.0000,0.0000,0.9704,0.0000,0.0000,0.0000,0.9139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9048,0.0000,0.0000,0.0000,0.9094,0.0000,0.0000,0.0000,0.8650,0.0000,0.0000,0.0000,0.9324,0.0000,0.0000,0.0000,0.6907,0.0000,0.0000,0.0000,0.8825,0.0000,0.0000,0.0000,0.9560,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0161,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0422,0.0000,0.0000,0.0000,0.0313,0.0000,0.0000,0.0000,0.0111,0.0000,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0204,0.0000,0.0000,0.0000,0.0065,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0665,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0358,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0218,0.0000,0.0000,0.0000,0.2592,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000
0.0593,0.0000,0.0000,0.9231,0.0174,0.0000,0.0000,0.9851,0.0229,0.0000,0.0000,0.9185,0.0063,0.0000,0.0000,0.8737,0.1572,0.0000,0.0000,0.6538,0.0050,0.0000,0.0000,0.9324,0.0085,0.0000,0.0000,0.9608,0.0437,0.0000,0.0000,0.9185,0.0396,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,0.9185,0.0116,0.0000,0.0000,0.7788,0.0448,0.0000,0.0000,0.9802,0.0201,0.0000,0.0000,0.9950,0.0240,0.0000,0.0000,0.9371,0.0165,0.0000,0.0000,0.8737,0.0074,0.0000,0.0000,0.9802,0.0313,0.0000,0.0000,0.0046,0.0000,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0785,0.0000,0.0000,0.0000,0.0319,0.0000,0.0000,0.0000,0.0024,0.0001,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0227,0.0000,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0040,0.0002,0.0000,0.0000,0.0353,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0699,0.0000,0.0000,0.0000,0.0119,0.0000,0.0000,0.0000,0.0146,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000
0.8825,0.0000,0.0000,0.0088,0.9608,0.0000,0.0000,0.0146,0.9753,0.0000,0.0000,0.0078,0.9324,0.0000,0.0000,0.0052,0.5886,0.0000,0.0000,0.0724,0.8607,0.0000,0.0000,0.0483,0.9139,0.0000,0.0000,0.0324,0.7558,0.0000,0.0000,0.0313,0.8869,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,0.0106,0.9753,0.0000,0.0000,0.0400,0.9094,0.0000,0.0000,0.0127,0.9371,0.0000,0.0000,0.0158,0.9704,0.0000,0.0000,0.0073,0.9560,0.0000,0.0000,0.0066,0.9003,0.0000,0.0000,0.0260,0.9753,0.0000,0.0000,0.0735,0.0005,0.0001,0.0000,0.0272,0.0060,0.0000,0.0004,0.0182,0.0020,0.0000,0.0001,0.0055,0.0143,0.0000,0.0000,0.0305,0.0724,0.0000,0.0000,0.0483,0.0171,0.0000,0.0000,0.0220,0.0024,0.0000,0.0000,0.0084,0.0024,0.0000,0.0000,0.0539,0.0007,0.0000,0.0000,0.0386,0.0707,0.0000,0.0000,0.0175,0.0287,0.0000,0.0001,0.0483,0.0059,0.0000,0.0000,0.0090,0.0223,0.0000,0.0000,0.0202,0.0037,0.0000,0.0001,0.0137,0.0143,0.0000,0.0000,0.0513,0.0080,0.0001,0.0000,0.0437,0.0000,0.0006,0.0000,0.0031,0.0001,0.0000,0.0000,0.0004,0.0052,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0064,0.0001,0.0003
0.0000,1.0000,0.0000,0.0000,0.0000,0.6126,0.0000,0.0000,0.0000,0.9139,0.0000,0.0000,0.0000,0.9753,0.0000,0.0000,0.0000,0.3946,0.0000,0.0000,0.0000,0.8650,0.0000,0.0000,0.0000,0.7634,0.0000,0.0000,0.0000,0.9185,0.0000,0.0000,0.0000,0.9371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5769,0.0000,0.0000,0.0000,0.9560,0.0000,0.0000,0.0000,0.9324,0.0000,0.0000,0.0000,0.6505,0.0000,0.0000,0.0000,0.7118,0.0000,0.0000,0.0000,0.9950,0.0000,0.0000,0.0000,0.0710,0.0000,0.0026,0.0000,0.2080,0.0000,0.0080,0.0000,0.1511,0.0000,0.0030,0.0000,0.4253,0.0000,0.0086,0.0000,0.1119,0.0000,0.0052,0.0000,0.0735,0.0000,0.0046,0.0000,0.1430,0.0000,0.0057,0.0000,0.0963,0.0000,0.0164,0.0000,0.1367,0.0000,0.0038,0.0000,0.0646,0.0000,0.0060,0.0000,0.3829,0.0000,0.0048,0.0000,0.2299,0.0000,0.0046,0.0000,0.0505,0.0000,0.0173,0.0000,0.3104,0.0000,0.0073,0.0000,0.2220,0.0000,0.0037,0.0000,0.3247,0.0000,0.0038,0.0000,0.3946,0.0000,0.0047,0.0000,0.0342,0.0000,0.0053,0.0000,0.0539,0.0000,0.0018,0.0000,0.0106,0.0000,0.0146,0.0000,0.0141,0.0000,0.0158,0.0000,0.0781
0.0000,0.0000,0.9371,0.0000,0.0000,0.0000,0.9560,0.0000,0.0000,0.0000,0.9753,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.6157,0.0000,0.0000,0.0000,0.6505,0.0000,0.0000,0.0000,0.9512,0.0000,0.0000,0.0000,0.9512,0.0000,0.0000,0.0000,0.9048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7749,0.0000,0.0000,0.0000,0.7225,0.0000,0.0000,0.0000,0.9139,0.0000,0.0000,0.0000,0.8781,0.0000,0.0000,0.0000,0.9371,0.0000,0.0000,0.0000,0.8650,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0072,0.0000,0.0000,0.0000,0.0031,0.0000,0.0000,0.0000,0.0339,0.0000,0.0000,0.0000,0.0175,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0028,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0464,0.0000,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,0.0000,0.0334,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.1670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000
0.0362,0.0000,0.0000,0.9950,0.0108,0.0000,0.0000,0.9324,0.0140,0.0000,0.0000,0.9900,0.0034,0.0000,0.0000,0.9704,0.1218,0.0000,0.0000,0.4190,0.0028,0.0000,0.0000,0.7749,0.0052,0.0000,0.0000,0.8146,0.0319,0.0000,0.0000,0.9139,0.0232,0.0000,0.0000,0.9185,0.0106,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.5353,0.0276,0.0000,0.0000,0.8825,0.0130,0.0000,0.0000,0.9512,0.0148,0.0000,0.0000,0.9512,0.0102,0.0000,0.0000,0.9704,0.0045,0.0000,0.0000,0.8311,0.0189,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0046,0.0000,0.0000,0.0000,0.1340,0.0000,0.0000,0.0000,0.0652,0.0000,0.0000,0.0000,0.0039,0.0001,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0396,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0096,0.0000,0.0000,0.0000,0.0063,0.0001,0.0000,0.0000,0.0627,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,0.0000,0.0106,0.0000,0.0000,0.0000,0.1243,0.0000,0.0000,0.0000,0.0182,0.0000,0.0000,0.0000,0.0229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000
0.8106,0.0000,0.0000,0.0050,0.9003,0.0000,0.0000,0.0089,0.9231,0.0000,0.0000,0.0044,0.9560,0.0000,0.0000,0.0029,0.4653,0.0000,0.0000,0.0545,0.8650,0.0000,0.0000,0.0319,0.8825,0.0000,0.0000,0.0212,0.6281,0.0000,0.0000,0.0189,0.8479,0.0000,0.0000,0.0116,0.9753,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0283,0.8437,0.0000,0.0000,0.0078,0.8607,0.0000,0.0000,0.0096,0.9003,0.0000,0.0000,0.0042,0.9139,0.0000,0.0000,0.0037,0.8781,0.0000,0.0000,0.0167,0.9139,0.0000,0.0000,0.0486,0.0010,0.0000,0.0000,0.0166,0.0089,0.0000,0.0005,0.0098,0.0035,0.0000,0.0001,0.0027,0.0213,0.0000,0.0000,0.0188,0.0954,0.0000,0.0000,0.0307,0.0246,0.0000,0.0000,0.0122,0.0037,0.0000,0.0000,0.0048,0.0039,0.0000,0.0000,0.0339,0.0014,0.0000,0.0000,0.0240,0.0939,0.0000,0.0000,0.0094,0.0406,0.0000,0.0001,0.0307,0.0093,0.0000,0.0000,0.0049,0.0308,0.0000,0.0000,0.0115,0.0059,0.0000,0.0001,0.0072,0.0200,0.0000,0.0000,0.0313,0.0127,0.0000,0.0000,0.0261,0.0000,0.0004,0.0000,0.0021,0.0001,0.0000,0.0000,0.0003,0.0065,0.0000,0.0000,0.0008,0.0000,0.0000,0.0000,0.0040,0.0001,0.0002
0.0000,0.5769,0.0000,0.0000,0.0000,0.9418,0.0000,0.0000,0.0000,0.3465,0.0000,0.0000,0.0000,0.7082,0.0000,0.0000,0.0000,0.7945,0.0000,0.0000,0.0000,0.8311,0.0000,0.0000,0.0000,0.7634,0.0000,0.0000,0.0000,0.7082,0.0000,0.0000,0.0000,0.7520,0.0000,0.0000,0.0000,0.5769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6408,0.0000,0.0000,0.0000,0.3791,0.0000,0.0000,0.0000,0.1541,0.0000,0.0000,0.0000,0.9324,0.0000,0.0000,0.0000,0.5461,0.0000,0.0000,0.0000,0.1294,0.0000,0.0005,0.0000,0.1033,0.0000,0.0016,0.0000,0.2645,0.0000,0.0002,0.0000,0.2503,0.0000,0.0005,0.0000,0.0652,0.0000,0.0010,0.0000,0.1313,0.0000,0.0009,0.0000,0.0833,0.0000,0.0005,0.0000,0.1075,0.0000,0.0036,0.0000,0.1720,0.0000,0.0006,0.0000,0.1075,0.0000,0.0012,0.0000,0.1882,0.0000,0.0004,0.0000,0.1979,0.0000,0.0009,0.0000,0.0958,0.0000,0.0024,0.0000,0.1773,0.0000,0.0010,0.0000,0.1645,0.0000,0.0002,0.0000,0.3214,0.0000,0.0005,0.0000,0.1845,0.0000,0.0006,0.0000,0.0346,0.0000,0.0036,0.0000,0.0880,0.0000,0.0017,0.0000,0.0231,0.0000,0.0065,0.0000,0.0316,0.0000,0.0063,0.0000,0.0578
0.0000,0.0000,0.6505,0.0000,0.0000,0.0000,0.6250,0.0000,0.0000,0.0000,0.8270,0.0000,0.0000,0.0000,0.7749,0.0000,0.0000,0.0000,0.9324,0.0000,0.0000,0.0000,0.9560,0.0000,0.0000,0.0000,0.9003,0.0000,0.0000,0.0000,0.7082,0.0000,0.0000,0.0000,0.9094,0.0000,0.0000,0.0000,0.7749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9512,0.0000,0.0000,0.0000,0.9003,0.0000,0.0000,0.0000,0.5247,0.0000,0.0000,0.0000,0.6907,0.0000,0.0000,0.0000,0.9704,0.0000,0.0000,0.0000,0.0017,0.0000,0.0000,0.0000,0.0130,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.0245,0.0000,0.0000,0.0000,0.0064,0.0000,0.0000,0.0000,0.0041,0.0000,0.0000,0.0000,0.0155,0.0000,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0431,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0214,0.0000,0.0000,0.0000,0.0212,0.0000,0.0000,0.0000,0.0140,0.0000,0.0000,0.0000,0.1930,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000
0.1059,0.0000,0.0000,0.5434,0.0314,0.0000,0.0000,0.7225,0.0422,0.0000,0.0000,0.5406,0.0148,0.0000,0.0000,0.4843,0.1845,0.0000,0.0000,0.9560,0.0117,0.0000,0.0000,0.8781,0.0161,0.0000,0.0000,0.8607,0.0596,0.0000,0.0000,0.6408,0.0758,0.0000,0.0000,0.7788,0.0400,0.0000,0.0000,0.5353,0.0283,0.0000,0.0000,0.0000,0.0793,0.0000,0.0000,0.7788,0.0339,0.0000,0.0000,0.7225,0.0437,0.0000,0.0000,0.6035,0.0300,0.0000,0.0000,0.4843,0.0141,0.0000,0.0000,0.8781,0.0581,0.0000,0.0000,0.0021,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0000,0.0236,0.0000,0.0000,0.0000,0.0071,0.0000,0.0000,0.0000,0.0009,0.0004,0.0000,0.0000,0.0017,0.0001,0.0000,0.0000,0.0069,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0015,0.0007,0.0000,0.0000,0.0102,0.0001,0.0000,0.0000,0.0017,0.0000,0.0000,0.0000,0.0010,0.0001,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0196,0.0001,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.9900,0.0000,0.0000,0.0236,0.8737,0.0000,0.0000,0.0373,0.9512,0.0000,0.0000,0.0207,0.7371,0.0000,0.0000,0.0146,0.7672,0.0000,0.0000,0.1340,0.6281,0.0000,0.0000,0.0998,0.7672,0.0000,0.0000,0.0739,0.7445,0.0000,0.0000,0.0679,0.9851,0.0000,0.0000,0.0448,0.9094,0.0000,0.0000,0.0276,0.8437,0.0000,0.0000,0.0793,0.0000,0.0000,0.0000,0.0319,0.8781,0.0000,0.0000,0.0388,0.9003,0.0000,0.0000,0.0200,0.9139,0.0000,0.0000,0.0189,0.7634,0.0000,0.0000,0.0581,0.9704,0.0000,0.0000,0.0885,0.0004,0.0001,0.0000,0.0358,0.0077,0.0000,0.0010,0.0380,0.0019,0.0001,0.0003,0.0122,0.0158,0.0000,0.0000,0.0374,0.0846,0.0000,0.0000,0.0617,0.0210,0.0000,0.0001,0.0376,0.0026,0.0000,0.0000,0.0111,0.0028,0.0000,0.0000,0.0703,0.0007,0.0000,0.0000,0.0508,0.0867,0.0000,0.0000,0.0324,0.0346,0.0000,0.0002,0.0617,0.0058,0.0000,0.0000,0.0143,0.0265,0.0001,0.0000,0.0292,0.0040,0.0000,0.0002,0.0295,0.0189,0.0000,0.0000,0.0724,0.0084,0.0001,0.0000,0.0655,0.0000,0.0007,0.0000,0.0027,0.0001,0.0000,0.0000,0.0003,0.0093,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0073,0.0001,0.0004
0.0000,0.9560,0.0000,0.0000,0.0000,0.7225,0.0000,0.0000,0.0000,0.7985,0.0000,0.0000,0.0000,0.9608,0.0000,0.0000,0.0000,0.5247,0.0000,0.0000,0.0000,0.9324,0.0000,0.0000,0.0000,0.9003,0.0000,0.0000,0.0000,0.9900,0.0000,0.0000,0.0000,0.9802,0.0000,0.0000,0.0000,0.9560,0.0000,0.0000,0.0000,0.6408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8146,0.0000,0.0000,0.0000,0.5857,0.0000,0.0000,0.0000,0.7672,0.0000,0.0000,0.0000,0.9231,0.0000,0.0000,0.0000,0.1353,0.0000,0.0023,0.0000,0.2528,0.0000,0.0074,0.0000,0.2334,0.0000,0.0019,0.0000,0.4724,0.0000,0.0057,0.0000,0.1580,0.0000,0.0049,0.0000,0.1281,0.0000,0.0041,0.0000,0.2144,0.0000,0.0043,0.0000,0.1402,0.0000,0.0167,0.0000,0.2176,0.0000,0.0033,0.0000,0.1125,0.0000,0.0054,0.0000,0.4653,0.0000,0.0034,0.0000,0.3247,0.0000,0.0041,0.0000,0.0880,0.0000,0.0151,0.0000,0.3772,0.0000,0.0063,0.0000,0.2952,0.0000,0.0023,0.0000,0.4190,0.0000,0.0031,0.0000,0.4253,0.0000,0.0037,0.0000,0.0455,0.0000,0.0072,0.0000,0.0885,0.0000,0.0030,0.0000,0.0220,0.0000,0.0194,0.0000,0.0231,0.0000,0.0180,0.0000,0.1008
